[1.0540469e-02 1.4304210e-03 5.2873560e-01]
[1.0540513e-02 2.8608376e-04 5.1724136e-01] 0.0 [3.2139587e-22]
[1.0540469e-02 1.4304210e-03 5.2873560e-01]
[1.0540513e-02 2.8608376e-04 5.1724136e-01]
[1.0504783e-02 3.5760500e-02 5.2873560e-01] 0.0 [1.230496e-21]
[1.0540513e-02 2.8608376e-04 5.1724136e-01]
[1.0504783e-02 3.5760500e-02 5.2873560e-01]
[2.7385058e-02 1.8280528e-02 5.1724136e-01] 0.0 [3.5051152e-22]
[0.01050478 0.0357605  0.5287356 ]
[0.02738506 0.01828053 0.51724136]
[0.01390941 0.00365611 0.51724136] 0.0 [3.5253093e-22]
[0.02738506 0.01828053 0.51724136]
[0.01390941 0.00365611 0.51724136]
[0.01050483 0.00143046 0.5402299 ] 0.0 [5.8577304e-21]
[0.01390941 0.00365611 0.51724136]
[0.01050483 0.00143046 0.5402299 ]
[0.01053337 0.03576041 0.5632184 ] 0.0 [8.6281586e-19]
[0.01050483 0.00143046 0.5402299 ]
[0.01053337 0.03576041 0.5632184 ]
[0.01054025 0.00143042 0.5632184 ] 0.0 [5.8018535e-18]
[0.01053337 0.03576041 0.5632184 ]
[0.01054025 0.00143042 0.5632184 ]
[0.01054051 0.00715208 0.57471263] 0.0 [6.510348e-17]
[0.01054025 0.00143042 0.5632184 ]
[0.01054051 0.00715208 0.57471263]
[0.01054025 0.00715208 0.58620685] 0.0 [5.4019473e-16]
[1.0540513e-02 7.1520824e-03 5.7471263e-01]
[1.0540246e-02 7.1520824e-03 5.8620685e-01]
[1.0504783e-02 5.7216750e-05 5.8620685e-01] 0.0 [1.2609302e-15]
[1.0540246e-02 7.1520824e-03 5.8620685e-01]
[1.0504783e-02 5.7216750e-05 5.8620685e-01]
[1.0539085e-02 7.1429330e-03 5.9770113e-01] 0.0 [1.1655341e-14]
[1.0504783e-02 5.7216750e-05 5.8620685e-01]
[1.0539085e-02 7.1429330e-03 5.9770113e-01]
[1.0540469e-02 2.8571778e-04 5.9770113e-01] 0.0 [1.9702534e-14]
[1.0539085e-02 7.1429330e-03 5.9770113e-01]
[1.0540469e-02 2.8571778e-04 5.9770113e-01]
[1.0504783e-02 7.1520824e-03 6.0919540e-01] 0.0 [2.0939951e-13]
[1.0540469e-02 2.8571778e-04 5.9770113e-01]
[1.0504783e-02 7.1520824e-03 6.0919540e-01]
[1.0533367e-02 1.4304165e-03 6.0919540e-01] 0.0 [3.582153e-13]
[0.01050478 0.00715208 0.6091954 ]
[0.01053337 0.00143042 0.6091954 ]
[0.01054025 0.0357605  0.62068963] 0.0 [5.2167576e-12]
[1.0533367e-02 1.4304165e-03 6.0919540e-01]
[1.0540246e-02 3.5760500e-02 6.2068963e-01]
[1.0504783e-02 2.8608376e-04 6.2068963e-01] 0.0 [1.2958522e-11]
[1.0540246e-02 3.5760500e-02 6.2068963e-01]
[1.0504783e-02 2.8608376e-04 6.2068963e-01]
[1.0533367e-02 3.5760500e-02 6.3218390e-01] 0.0 [1.5676474e-10]
[1.0504783e-02 2.8608376e-04 6.2068963e-01]
[1.0533367e-02 3.5760500e-02 6.3218390e-01]
[1.0539085e-02 7.1520824e-03 6.3218390e-01] 0.0 [2.437616e-10]
[0.01053337 0.0357605  0.6321839 ]
[0.01053909 0.00715208 0.6321839 ]
[0.01147451 0.00236507 0.5632184 ] 0.0 [1.1437405e-15]
[0.01053909 0.00715208 0.6321839 ]
[0.01147451 0.00236507 0.5632184 ]
[0.01054212 0.0357979  0.57471263] 0.0 [2.3132314e-16]
[0.01147451 0.00236507 0.5632184 ]
[0.01054212 0.0357979  0.57471263]
[0.01054051 0.03576055 0.58620685] 0.0 [1.485246e-15]
[1.0542122e-02 3.5797900e-02 5.7471263e-01]
[1.0540513e-02 3.5760548e-02 5.8620685e-01]
[1.0539085e-02 5.7216750e-05 5.8620685e-01] 0.0 [4.3610855e-15]
[1.0540513e-02 3.5760548e-02 5.8620685e-01]
[1.0539085e-02 5.7216750e-05 5.8620685e-01]
[1.0539085e-02 7.1520824e-03 6.0919540e-01] 0.0 [1.5918881e-13]
[1.0539085e-02 5.7216750e-05 5.8620685e-01]
[1.0539085e-02 7.1520824e-03 6.0919540e-01]
[1.0540469e-02 2.8608332e-04 6.0919540e-01] 0.0 [2.7369513e-13]
[1.0539085e-02 7.1520824e-03 6.0919540e-01]
[1.0540469e-02 2.8608332e-04 6.0919540e-01]
[1.0540513e-02 7.1520824e-03 6.2068963e-01] 0.0 [3.736963e-12]
[1.0540469e-02 2.8608332e-04 6.0919540e-01]
[1.0540513e-02 7.1520824e-03 6.2068963e-01]
[1.0539085e-02 3.5760500e-02 6.3218390e-01] 0.0 [7.307612e-11]
[0.01054051 0.00715208 0.62068963]
[0.01053909 0.0357605  0.6321839 ]
[0.01054025 0.00715208 0.6321839 ] 0.0 [2.7771838e-10]
[1.0539085e-02 3.5760500e-02 6.3218390e-01]
[1.0540246e-02 7.1520824e-03 6.3218390e-01]
[1.0540513e-02 2.8608376e-04 6.3218390e-01] 0.0 [2.8587896e-10]
[1.0540246e-02 7.1520824e-03 6.3218390e-01]
[1.0540513e-02 2.8608376e-04 6.3218390e-01]
[1.0539085e-02 7.1429330e-03 6.4367810e-01] 0.0 [1.1960823e-09]
[1.0540513e-02 2.8608376e-04 6.3218390e-01]
[1.0539085e-02 7.1429330e-03 6.4367810e-01]
[1.0533367e-02 1.4304165e-03 6.5517240e-01] 0.0 [1.621464e-08]
[1.0539085e-02 7.1429330e-03 6.4367810e-01]
[1.0533367e-02 1.4304165e-03 6.5517240e-01]
[1.0539085e-02 2.8608332e-04 6.5517240e-01] 0.0 [3.5859898e-08]
[1.0533367e-02 1.4304165e-03 6.5517240e-01]
[1.0539085e-02 2.8608332e-04 6.5517240e-01]
[1.0484060e-01 9.4542750e-02 6.2068963e-01] 0.0 [9.829504e-12]
[1.0539085e-02 2.8608332e-04 6.5517240e-01]
[1.0484060e-01 9.4542750e-02 6.2068963e-01]
[1.0570706e-02 3.1587990e-04 6.3218390e-01] 0.0 [9.935709e-11]
[1.0484060e-01 9.4542750e-02 6.2068963e-01]
[1.0570706e-02 3.1587990e-04 6.3218390e-01]
[1.0546543e-02 3.5766482e-02 6.4367810e-01] 0.0 [2.9056832e-09]
[1.0570706e-02 3.1587990e-04 6.3218390e-01]
[1.0546543e-02 3.5766482e-02 6.4367810e-01]
[1.0505989e-02 7.1532875e-03 6.4367810e-01] 0.0 [4.366151e-09]
[0.01054654 0.03576648 0.6436781 ]
[0.01050599 0.00715329 0.6436781 ]
[0.01054047 0.00715208 0.6551724 ] 0.0 [4.3690438e-08]
[1.0505989e-02 7.1532875e-03 6.4367810e-01]
[1.0540469e-02 7.1520824e-03 6.5517240e-01]
[1.0504783e-02 2.8608420e-04 6.5517240e-01] 0.0 [4.1273537e-08]
[1.0540469e-02 7.1520824e-03 6.5517240e-01]
[1.0504783e-02 2.8608420e-04 6.5517240e-01]
[1.0533367e-02 3.5760500e-02 6.6666670e-01] 0.0 [5.2071323e-07]
[1.0504783e-02 2.8608420e-04 6.5517240e-01]
[1.0533367e-02 3.5760500e-02 6.6666670e-01]
[1.0533367e-02 7.1429330e-03 6.7816090e-01] 0.0 [1.10765895e-05]
[1.0533367e-02 3.5760500e-02 6.6666670e-01]
[1.0533367e-02 7.1429330e-03 6.7816090e-01]
[1.0540246e-02 2.8571778e-04 6.7816090e-01] 0.0 [2.2772896e-05]
[1.0533367e-02 7.1429330e-03 6.7816090e-01]
[1.0540246e-02 2.8571778e-04 6.7816090e-01]
[1.0540246e-02 7.1520824e-03 7.0114940e-01] 0.0 [0.00097156]
[1.0540246e-02 2.8571778e-04 6.7816090e-01]
[1.0540246e-02 7.1520824e-03 7.0114940e-01]
[1.0504783e-02 7.1520824e-03 7.1264370e-01] 0.0 [0.02401014]
[1.0540246e-02 7.1520824e-03 7.0114940e-01]
[1.0504783e-02 7.1520824e-03 7.1264370e-01]
[1.0504783e-02 2.8608376e-04 7.2413790e-01] 0.0 [0.3092152]
[1.0504783e-02 7.1520824e-03 7.1264370e-01]
[1.0504783e-02 2.8608376e-04 7.2413790e-01]
[1.0533367e-02 5.7216750e-05 7.2413790e-01] 0.0 [0.37299296]
[1.0504783e-02 2.8608376e-04 7.2413790e-01]
[1.0533367e-02 5.7216750e-05 7.2413790e-01]
[1.4976819e-01 1.7566241e-01 5.1724136e-01] 0.0 [5.5223297e-18]
[1.0533367e-02 5.7216750e-05 7.2413790e-01]
[1.4976819e-01 1.7566241e-01 5.1724136e-01]
[3.8386050e-02 3.5132483e-02 5.1724136e-01] 0.0 [8.375139e-21]
[1.4976819e-01 1.7566241e-01 5.1724136e-01]
[3.8386050e-02 3.5132483e-02 5.1724136e-01]
[1.0727563e-02 2.8105985e-04 5.1724136e-01] 0.0 [1.3273606e-21]
[3.8386050e-02 3.5132483e-02 5.1724136e-01]
[1.0727563e-02 2.8105985e-04 5.1724136e-01]
[1.0548017e-02 7.1519040e-03 5.2873560e-01] 0.0 [1.3792579e-21]
[1.0727563e-02 2.8105985e-04 5.1724136e-01]
[1.0548017e-02 7.1519040e-03 5.2873560e-01]
[1.0542032e-02 1.4303807e-03 5.2873560e-01] 0.0 [1.7028307e-21]
[0.01054802 0.0071519  0.5287356 ]
[0.01054203 0.00143038 0.5287356 ]
[0.01050478 0.00143042 0.5402299 ] 0.0 [1.11099105e-20]
[1.0542032e-02 1.4303807e-03 5.2873560e-01]
[1.0504783e-02 1.4304210e-03 5.4022990e-01]
[1.0540513e-02 2.8608376e-04 5.5172414e-01] 0.0 [9.063952e-20]
[1.0504783e-02 1.4304210e-03 5.4022990e-01]
[1.0540513e-02 2.8608376e-04 5.5172414e-01]
[1.0504783e-02 3.5760500e-02 5.6321840e-01] 0.0 [2.0150961e-18]
[1.0540513e-02 2.8608376e-04 5.5172414e-01]
[1.0504783e-02 3.5760500e-02 5.6321840e-01]
[1.0533367e-02 7.1520824e-03 5.6321840e-01] 0.0 [7.498482e-18]
[0.01050478 0.0357605  0.5632184 ]
[0.01053337 0.00715208 0.5632184 ]
[0.01053909 0.00143042 0.5632184 ] 0.0 [8.889968e-18]
[1.0533367e-02 7.1520824e-03 5.6321840e-01]
[1.0539085e-02 1.4304210e-03 5.6321840e-01]
[1.0504783e-02 2.8608332e-04 5.8620685e-01] 0.0 [2.7817872e-16]
[1.0539085e-02 1.4304210e-03 5.6321840e-01]
[1.0504783e-02 2.8608332e-04 5.8620685e-01]
[1.0533367e-02 3.5760500e-02 5.9770113e-01] 0.0 [8.625412e-15]
[1.0504783e-02 2.8608332e-04 5.8620685e-01]
[1.0533367e-02 3.5760500e-02 5.9770113e-01]
[1.0540246e-02 1.4304210e-03 5.9770113e-01] 0.0 [4.0189247e-14]
[0.01053337 0.0357605  0.59770113]
[0.01054025 0.00143042 0.59770113]
[0.01050478 0.00143042 0.6091954 ] 0.0 [3.495763e-13]
[0.01054025 0.00143042 0.59770113]
[0.01050478 0.00143042 0.6091954 ]
[0.01054047 0.00714293 0.62068963] 0.0 [2.6815583e-12]
[0.01050478 0.00143042 0.6091954 ]
[0.01054047 0.00714293 0.62068963]
[0.01054051 0.00142859 0.62068963] 0.0 [6.533106e-12]
[0.01054047 0.00714293 0.62068963]
[0.01054051 0.00142859 0.62068963]
[0.40654895 0.4298698  0.51724136] 0.0 [1.3774164e-22]
[0.01054051 0.00142859 0.62068963]
[0.40654895 0.4298698  0.51724136]
[0.01116696 0.00068779 0.51724136] 0.0 [4.07007e-22]
[0.40654895 0.4298698  0.51724136]
[0.01116696 0.00068779 0.51724136]
[0.01066579 0.03584083 0.5287356 ] 0.0 [1.1703023e-20]
[0.01116696 0.00068779 0.51724136]
[0.01066579 0.03584083 0.5287356 ]
[0.01054552 0.00143363 0.5287356 ] 0.0 [3.1690493e-21]
[0.01066579 0.03584083 0.5287356 ]
[0.01054552 0.00143363 0.5287356 ]
[0.01050496 0.03576063 0.5402299 ] 0.0 [1.980556e-20]
[0.01054552 0.00143363 0.5287356 ]
[0.01050496 0.03576063 0.5402299 ]
[0.01053341 0.00715213 0.5402299 ] 0.0 [3.339431e-20]
[0.01050496 0.03576063 0.5402299 ]
[0.01053341 0.00715213 0.5402299 ]
[0.01050478 0.00143042 0.55172414] 0.0 [2.3714477e-19]
[0.01053341 0.00715213 0.5402299 ]
[0.01050478 0.00143042 0.55172414]
[0.01054047 0.00143042 0.5632184 ] 0.0 [1.5917392e-18]
[1.0504783e-02 1.4304210e-03 5.5172414e-01]
[1.0540469e-02 1.4304210e-03 5.6321840e-01]
[1.0540513e-02 2.8608376e-04 5.6321840e-01] 0.0 [3.0875526e-18]
[1.0540469e-02 1.4304210e-03 5.6321840e-01]
[1.0540513e-02 2.8608376e-04 5.6321840e-01]
[1.0540513e-02 5.7216750e-05 5.7471263e-01] 0.0 [3.0505945e-17]
[1.0540513e-02 2.8608376e-04 5.6321840e-01]
[1.0540513e-02 5.7216750e-05 5.7471263e-01]
[1.0540246e-02 2.8571778e-04 5.7471263e-01] 0.0 [5.2175403e-17]
[1.0540513e-02 5.7216750e-05 5.7471263e-01]
[1.0540246e-02 2.8571778e-04 5.7471263e-01]
[1.0504783e-02 1.4304165e-03 5.8620685e-01] 0.0 [5.3932986e-16]
[1.0540246e-02 2.8571778e-04 5.7471263e-01]
[1.0504783e-02 1.4304165e-03 5.8620685e-01]
[1.0533367e-02 2.8608332e-04 5.8620685e-01] 0.0 [9.648215e-16]
[1.0504783e-02 1.4304165e-03 5.8620685e-01]
[1.0533367e-02 2.8608332e-04 5.8620685e-01]
[1.0539085e-02 3.5760500e-02 5.9770113e-01] 0.0 [1.4252942e-14]
[1.0533367e-02 2.8608332e-04 5.8620685e-01]
[1.0539085e-02 3.5760500e-02 5.9770113e-01]
[1.0540469e-02 1.4304210e-03 5.9770113e-01] 0.0 [4.0172997e-14]
[0.01053909 0.0357605  0.59770113]
[0.01054047 0.00143042 0.59770113]
[0.01053909 0.00143042 0.6091954 ] 0.0 [3.4916248e-13]
[0.01054047 0.00143042 0.59770113]
[0.01053909 0.00143042 0.6091954 ]
[0.01054025 0.03571471 0.6321839 ] 0.0 [2.878574e-11]
[0.01053909 0.00143042 0.6091954 ]
[0.01054025 0.03571471 0.6321839 ]
[0.25458735 0.27877125 0.51724136] 0.0 [1.1443873e-21]
[1.0540246e-02 3.5714712e-02 6.3218390e-01]
[2.5458735e-01 2.7877125e-01 5.1724136e-01]
[1.0591786e-02 1.1496414e-04 5.1724136e-01] 0.0 [4.231461e-21]
[2.5458735e-01 2.7877125e-01 5.1724136e-01]
[1.0591786e-02 1.1496414e-04 5.1724136e-01]
[1.0540916e-02 1.4290508e-03 5.2873560e-01] 0.0 [1.9433898e-20]
[1.0591786e-02 1.1496414e-04 5.1724136e-01]
[1.0540916e-02 1.4290508e-03 5.2873560e-01]
[1.0539085e-02 3.5760500e-02 5.6321840e-01] 0.0 [5.323386e-19]
[0.01054092 0.00142905 0.5287356 ]
[0.01053909 0.0357605  0.5632184 ]
[0.01054025 0.00715208 0.5632184 ] 0.0 [5.0200115e-18]
[1.0539085e-02 3.5760500e-02 5.6321840e-01]
[1.0540246e-02 7.1520824e-03 5.6321840e-01]
[1.0540513e-02 2.8608376e-04 5.6321840e-01] 0.0 [8.7775195e-18]
[1.0540246e-02 7.1520824e-03 5.6321840e-01]
[1.0540513e-02 2.8608376e-04 5.6321840e-01]
[1.0540513e-02 5.7216750e-05 5.7471263e-01] 0.0 [3.4021972e-17]
[1.0540513e-02 2.8608376e-04 5.6321840e-01]
[1.0540513e-02 5.7216750e-05 5.7471263e-01]
[1.0504783e-02 3.5714712e-02 5.7471263e-01] 0.0 [7.621479e-17]
[1.0540513e-02 5.7216750e-05 5.7471263e-01]
[1.0504783e-02 3.5714712e-02 5.7471263e-01]
[2.2631153e-02 1.3435861e-02 5.1724136e-01] 0.0 [1.0635174e-20]
[0.01050478 0.03571471 0.57471263]
[0.02263115 0.01343586 0.51724136]
[0.01292289 0.00268718 0.51724136] 0.0 [9.69123e-22]
[0.02263115 0.01343586 0.51724136]
[0.01292289 0.00268718 0.51724136]
[0.01101698 0.00053744 0.51724136] 0.0 [1.9671588e-22]
[0.01292289 0.00268718 0.51724136]
[0.01101698 0.00053744 0.51724136]
[0.01055958 0.00716217 0.5287356 ] 0.0 [9.608112e-22]
[1.1016981e-02 5.3743715e-04 5.1724136e-01]
[1.0559585e-02 7.1621686e-03 5.2873560e-01]
[1.0533412e-02 7.1521270e-03 5.4022990e-01] 0.0 [9.1080655e-21]
[1.0559585e-02 7.1621686e-03 5.2873560e-01]
[1.0533412e-02 7.1521270e-03 5.4022990e-01]
[1.0540513e-02 2.8608376e-04 5.6321840e-01] 0.0 [9.00176e-19]
[1.0533412e-02 7.1521270e-03 5.4022990e-01]
[1.0540513e-02 2.8608376e-04 5.6321840e-01]
[1.0540246e-02 7.1520824e-03 5.9770113e-01] 0.0 [1.4334126e-15]
[1.0540513e-02 2.8608376e-04 5.6321840e-01]
[1.0540246e-02 7.1520824e-03 5.9770113e-01]
[1.4743142e-01 1.7143291e-01 5.9770113e-01] 0.0 [8.111943e-16]
[0.01054025 0.00715208 0.59770113]
[0.14743142 0.17143291 0.59770113]
[0.03791869 0.03428658 0.59770113] 0.0 [2.616792e-14]
[0.14743142 0.17143291 0.59770113]
[0.03791869 0.03428658 0.59770113]
[0.02114097 0.00749943 0.55172414] 0.0 [3.6543986e-17]
[0.03791869 0.03428658 0.59770113]
[0.02114097 0.00749943 0.55172414]
[0.02107384 0.0074382  0.58620685] 0.0 [2.9790305e-16]
[0.02114097 0.00749943 0.55172414]
[0.02107384 0.0074382  0.58620685]
[0.02107384 0.03600083 0.62068963] 0.0 [2.7563975e-13]
[0.02107384 0.0074382  0.58620685]
[0.02107384 0.03600083 0.62068963]
[0.02107384 0.03719086 0.6551724 ] 0.0 [3.1861722e-09]
[0.02107384 0.03600083 0.62068963]
[0.02107384 0.03719086 0.6551724 ]
[0.0210796  0.00743816 0.6551724 ] 0.0 [4.726929e-08]
[0.02107384 0.03719086 0.6551724 ]
[0.0210796  0.00743816 0.6551724 ]
[0.02108076 0.03719091 0.7011494 ] 0.0 [0.00027164]
[0.0210796  0.00743816 0.6551724 ]
[0.02108076 0.03719091 0.7011494 ]
[0.01062457 0.03576278 0.7126437 ] 0.0 [0.03203726]
[0.02108076 0.03719091 0.7011494 ]
[0.01062457 0.03576278 0.7126437 ]
[0.01054025 0.00142861 0.5402299 ] 0.0 [1.0907534e-14]
[0.01062457 0.03576278 0.7126437 ]
[0.01054025 0.00142861 0.5402299 ]
[0.01053337 0.00143042 0.55172414] 0.0 [9.1558744e-18]
[0.01054025 0.00142861 0.5402299 ]
[0.01053337 0.00143042 0.55172414]
[0.01054051 0.00143042 0.5632184 ] 0.0 [1.4349258e-18]
[0.01053337 0.00143042 0.55172414]
[0.01054051 0.00143042 0.5632184 ]
[0.01053909 0.00715208 0.57471263] 0.0 [2.6313423e-17]
[0.01054051 0.00143042 0.5632184 ]
[0.01053909 0.00715208 0.57471263]
[0.01054025 0.00143042 0.57471263] 0.0 [6.415187e-17]
[1.0539085e-02 7.1520824e-03 5.7471263e-01]
[1.0540246e-02 1.4304210e-03 5.7471263e-01]
[1.0533367e-02 5.7216750e-05 6.0919540e-01] 0.0 [3.9233485e-14]
[1.0540246e-02 1.4304210e-03 5.7471263e-01]
[1.0533367e-02 5.7216750e-05 6.0919540e-01]
[1.2516280e-02 2.2850283e-03 5.2873560e-01] 0.0 [1.8032555e-19]
[1.0533367e-02 5.7216750e-05 6.0919540e-01]
[1.2516280e-02 2.2850283e-03 5.2873560e-01]
[1.0619523e-02 3.5794687e-02 5.4022990e-01] 0.0 [5.379398e-20]
[0.01251628 0.00228503 0.5287356 ]
[0.01061952 0.03579469 0.5402299 ]
[0.01055632 0.00715896 0.5402299 ] 0.0 [3.322987e-20]
[0.01061952 0.03579469 0.5402299 ]
[0.01055632 0.00715896 0.5402299 ]
[0.01053922 0.03576055 0.55172414] 0.0 [3.4130873e-19]
[0.01055632 0.00715896 0.5402299 ]
[0.01053922 0.03576055 0.55172414]
[0.01054025 0.00715213 0.55172414] 0.0 [4.9176404e-19]
[1.0539218e-02 3.5760548e-02 5.5172414e-01]
[1.0540246e-02 7.1521270e-03 5.5172414e-01]
[1.0540513e-02 2.8608420e-04 5.5172414e-01] 0.0 [4.913552e-19]
[1.0540246e-02 7.1521270e-03 5.5172414e-01]
[1.0540513e-02 2.8608420e-04 5.5172414e-01]
[1.0504783e-02 7.1520824e-03 5.6321840e-01] 0.0 [2.0566283e-18]
[1.0540513e-02 2.8608420e-04 5.5172414e-01]
[1.0504783e-02 7.1520824e-03 5.6321840e-01]
[1.0533367e-02 1.4304210e-03 5.6321840e-01] 0.0 [3.5176327e-18]
[0.01050478 0.00715208 0.5632184 ]
[0.01053337 0.00143042 0.5632184 ]
[0.01054051 0.00143042 0.57471263] 0.0 [3.551598e-17]
[0.01053337 0.00143042 0.5632184 ]
[0.01054051 0.00143042 0.57471263]
[0.01054047 0.00142859 0.58620685] 0.0 [4.4220446e-16]
[1.0540513e-02 1.4304210e-03 5.7471263e-01]
[1.0540469e-02 1.4285912e-03 5.8620685e-01]
[1.0566552e-02 8.4548956e-05 6.0919540e-01] 0.0 [6.163366e-14]
[1.0540469e-02 1.4285912e-03 5.8620685e-01]
[1.0566552e-02 8.4548956e-05 6.0919540e-01]
[1.0505810e-02 7.1440493e-03 6.2068963e-01] 0.0 [2.0172408e-12]
[1.0566552e-02 8.4548956e-05 6.0919540e-01]
[1.0505810e-02 7.1440493e-03 6.2068963e-01]
[1.0540246e-02 3.5760460e-02 6.3218390e-01] 0.0 [7.28276e-11]
[0.01050581 0.00714405 0.62068963]
[0.01054025 0.03576046 0.6321839 ]
[0.01054047 0.00715208 0.6321839 ] 0.0 [2.777491e-10]
[0.01054025 0.03576046 0.6321839 ]
[0.01054047 0.00715208 0.6321839 ]
[0.01054051 0.00143042 0.6321839 ] 0.0 [2.8939343e-10]
[0.01054047 0.00715208 0.6321839 ]
[0.01054051 0.00143042 0.6321839 ]
[0.01050478 0.0357605  0.6436781 ] 0.0 [1.6718179e-09]
[0.01054051 0.00143042 0.6321839 ]
[0.01050478 0.0357605  0.6436781 ]
[0.01348618 0.03873101 0.5402299 ] 0.0 [4.596653e-17]
[0.01050478 0.0357605  0.6436781 ]
[0.01348618 0.03873101 0.5402299 ]
[0.01054145 0.00715306 0.55172414] 0.0 [4.5029487e-18]
[1.3486185e-02 3.8731012e-02 5.4022990e-01]
[1.0541451e-02 7.1530645e-03 5.5172414e-01]
[1.0533412e-02 2.8612211e-04 5.5172414e-01] 0.0 [3.9411085e-19]
[1.0541451e-02 7.1530645e-03 5.5172414e-01]
[1.0533412e-02 2.8612211e-04 5.5172414e-01]
[1.0539085e-02 3.5760500e-02 5.6321840e-01] 0.0 [2.7875842e-18]
[1.0533412e-02 2.8612211e-04 5.5172414e-01]
[1.0539085e-02 3.5760500e-02 5.6321840e-01]
[1.0504783e-02 3.5714712e-02 5.7471263e-01] 0.0 [8.056584e-17]
[0.01053909 0.0357605  0.5632184 ]
[0.01050478 0.03571471 0.57471263]
[0.01050478 0.00143042 0.58620685] 0.0 [1.963163e-15]
[1.0504783e-02 3.5714712e-02 5.7471263e-01]
[1.0504783e-02 1.4304165e-03 5.8620685e-01]
[1.0540513e-02 2.8608376e-04 5.9770113e-01] 0.0 [1.5020466e-14]
[1.0504783e-02 1.4304165e-03 5.8620685e-01]
[1.0540513e-02 2.8608376e-04 5.9770113e-01]
[1.0504783e-02 3.5760500e-02 6.0919540e-01] 0.0 [1.9819534e-13]
[1.0540513e-02 2.8608376e-04 5.9770113e-01]
[1.0504783e-02 3.5760500e-02 6.0919540e-01]
[1.0539085e-02 1.4304210e-03 6.0919540e-01] 0.0 [7.1827093e-13]
[1.0504783e-02 3.5760500e-02 6.0919540e-01]
[1.0539085e-02 1.4304210e-03 6.0919540e-01]
[1.0540469e-02 5.7216750e-05 6.0919540e-01] 0.0 [7.7608227e-13]
[1.0539085e-02 1.4304210e-03 6.0919540e-01]
[1.0540469e-02 5.7216750e-05 6.0919540e-01]
[1.0540246e-02 3.5760414e-02 6.3218390e-01] 0.0 [3.584822e-11]
[1.0540469e-02 5.7216750e-05 6.0919540e-01]
[1.0540246e-02 3.5760414e-02 6.3218390e-01]
[1.0540469e-02 7.1520824e-03 6.3218390e-01] 0.0 [1.8845994e-10]
[0.01054025 0.03576041 0.6321839 ]
[0.01054047 0.00715208 0.6321839 ]
[0.01056561 0.03578465 0.55172414] 0.0 [2.1242472e-16]
[0.01054047 0.00715208 0.6321839 ]
[0.01056561 0.03578465 0.55172414]
[0.01054025 0.00715213 0.5632184 ] 0.0 [2.829972e-17]
[0.01056561 0.03578465 0.55172414]
[0.01054025 0.00715213 0.5632184 ]
[0.01053337 0.03571471 0.57471263] 0.0 [7.8940076e-17]
[0.01054025 0.00715213 0.5632184 ]
[0.01053337 0.03571471 0.57471263]
[0.01053909 0.00714293 0.57471263] 0.0 [1.5235784e-16]
[1.0533367e-02 3.5714712e-02 5.7471263e-01]
[1.0539085e-02 7.1429330e-03 5.7471263e-01]
[1.0540469e-02 2.8571778e-04 5.7471263e-01] 0.0 [1.5663929e-16]
[1.0539085e-02 7.1429330e-03 5.7471263e-01]
[1.0540469e-02 2.8571778e-04 5.7471263e-01]
[1.0540513e-02 7.1520824e-03 5.8620685e-01] 0.0 [6.554082e-16]
[1.0540469e-02 2.8571778e-04 5.7471263e-01]
[1.0540513e-02 7.1520824e-03 5.8620685e-01]
[1.0533367e-02 2.8608332e-04 5.8620685e-01] 0.0 [1.1078665e-15]
[1.0540513e-02 7.1520824e-03 5.8620685e-01]
[1.0533367e-02 2.8608332e-04 5.8620685e-01]
[1.0540513e-02 2.8608376e-04 5.9770113e-01] 0.0 [1.0885377e-14]
[1.0533367e-02 2.8608332e-04 5.8620685e-01]
[1.0540513e-02 2.8608376e-04 5.9770113e-01]
[1.0504783e-02 3.5760500e-02 6.0919540e-01] 0.0 [1.9386872e-13]
[1.0540513e-02 2.8608376e-04 5.9770113e-01]
[1.0504783e-02 3.5760500e-02 6.0919540e-01]
[1.0540513e-02 3.5714712e-02 6.2068963e-01] 0.0 [8.20148e-12]
[0.01050478 0.0357605  0.6091954 ]
[0.01054051 0.03571471 0.62068963]
[0.01053337 0.00142859 0.62068963] 0.0 [2.5194343e-11]
[1.0540513e-02 3.5714712e-02 6.2068963e-01]
[1.0533367e-02 1.4285912e-03 6.2068963e-01]
[1.0539085e-02 2.8571778e-04 6.2068963e-01] 0.0 [1.3889507e-11]
[1.0533367e-02 1.4285912e-03 6.2068963e-01]
[1.0539085e-02 2.8571778e-04 6.2068963e-01]
[1.0540246e-02 3.5760414e-02 6.3218390e-01] 0.0 [8.1375025e-11]
[1.0539085e-02 2.8571778e-04 6.2068963e-01]
[1.0540246e-02 3.5760414e-02 6.3218390e-01]
[1.0540513e-02 1.4304165e-03 6.3218390e-01] 0.0 [2.291763e-10]
[0.01054025 0.03576041 0.6321839 ]
[0.01054051 0.00143042 0.6321839 ]
[0.01053909 0.00715208 0.6436781 ] 0.0 [2.1222142e-09]
[0.01054051 0.00143042 0.6321839 ]
[0.01053909 0.00715208 0.6436781 ]
[0.0790275  0.06883638 0.51724136] 0.0 [9.26521e-20]
[0.01053909 0.00715208 0.6436781 ]
[0.0790275  0.06883638 0.51724136]
[0.01327997 0.03845672 0.5287356 ] 0.0 [1.065434e-20]
[7.9027504e-02 6.8836380e-02 5.1724136e-01]
[1.3279975e-02 3.8456723e-02 5.2873560e-01]
[1.0504783e-02 2.8608420e-04 5.5172414e-01] 0.0 [1.8012892e-19]
